name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-10-22T15:00:00,15,15,14,93.75,0,0,,0,0,24.5,22,50,1000,82.9,10,325,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T16:00:00,15.6,15.6,13.9,89.88,0,0,,0,0,28.4,20.5,46,1000,57.9,10,120,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T17:00:00,16,16,13.9,87.04,0,0,,0,0,29.2,20.4,34,1000,66.1,10,53,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T18:00:00,15.6,15.6,13,84.63,0,0,,0,0,28.8,17.9,26,1000.8,66.1,10,105,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T19:00:00,15.1,15.1,12.9,86.51,0,0,,0,0,18.7,10.9,355,1002.4,73.1,10,27,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T20:00:00,15.2,15.2,12.4,83.73,0,0,,0,0,19.1,9.4,23,1003,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-22T21:00:00,15.2,15.2,12.4,83.72,0,0,,0,0,13.7,3.6,90,1004,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-22T22:00:00,14.7,14.7,12.1,84.35,0,0,,0,0,6.8,2.1,360,1005,47.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-22T23:00:00,14.4,14.4,12.6,88.7,0,0,,0,0,6.8,4.6,100,1005,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-23T00:00:00,13.9,13.9,12.4,91.13,0,0,,0,0,9.7,2.1,185.8,1005,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-23T01:00:00,13.9,13.9,12.9,93.79,0,0,,0,0,10.4,0.6,360,1006,47.9,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-23T02:00:00,14,14,13,93.7,0,0,,0,0,9.7,5,195,1005,37.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-23T03:00:00,14,14,13,93.7,0,0,,0,0,9.4,5.4,201,1005,45.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-23T04:00:00,13.9,13.9,13.4,96.69,0,0,,0,0,13.7,3.6,229,1005.1,49.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-23T05:00:00,14,14,13.9,98.99,0,0,,0,0,11.2,3.1,70,1005.4,73.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-23T06:00:00,14,14,13.9,98.99,0,0,,0,0,10.1,4.8,80,1006,66.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-23T07:00:00,14.1,14.1,14,99.59,0,0,,0,0,5.4,6.6,262,1006.5,73.9,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-10-23T08:00:00,14,14,13.9,99.75,0,0,,0,0,6.5,3.5,210.6,1006.8,31,9.8,0,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T09:00:00,14,14,14,100,0,0,,0,0,13,2.7,27,1008,31,10,42,0.2,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T10:00:00,15.8,15.8,14,89.29,4.595,100,rain,0,0,10.4,5,351,1009,31.8,10.8,424,1.5,4,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T11:00:00,17.7,17.7,13.2,74.89,0,0,,0,0,16.2,9.1,299,1009,28.7,10,30,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T12:00:00,17.7,17.7,12.9,73.61,0,0,,0,0,16.9,13.2,333,1009.8,50,10,582,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T13:00:00,18,18,13.1,72.75,0,0,,0,0,19.8,10.6,322,1010,31.8,11.6,318,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T14:00:00,18.8,18.8,12.6,67.19,0,0,,0,0,20.9,10.5,308,1010,39.1,10,628,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T15:00:00,19,19,11.9,63.54,0,0,,0,0,23.8,14.4,299,1010,31,10,599,2.2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T16:00:00,18.7,18.7,10.9,60.47,0,0,,0,0,25.2,17.8,312,1010.5,28.3,11.6,459,1.7,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T17:00:00,18.1,18.1,11,63.34,0,0,,0,0,27.7,15,311,1011,28,10,295,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T18:00:00,17.7,17.7,10.3,61.59,0,0,,0,0,25.2,16.3,326,1011.8,27.9,10,93,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T19:00:00,16.2,16.2,11,71.28,0,0,,0,0,15.8,9.6,307,1012.5,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T20:00:00,15.7,15.7,11,73.44,0,0,,0,0,17.3,6.2,295,1013.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T21:00:00,14.7,14.7,11,78.31,0,0,,0,0,7.6,5.4,275,1014.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T22:00:00,14,14,11,81.88,0,0,,0,0,6.1,6,255,1015,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-23T23:00:00,13,13,11,87.66,0,0,,0,0,6.5,5.4,235,1015,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T00:00:00,13.3,13.3,11.2,86.78,0,0,,0,0,6.5,5,239,1015,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T01:00:00,13.6,13.6,11.1,84.69,0,0,,0,0,7.2,8.3,251,1015.1,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T02:00:00,13.6,13.6,11,84.41,0,0,,0,0,8.3,5.4,272,1015.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T03:00:00,12.6,12.6,11.2,91.05,0,0,,0,0,9,8.5,232,1015.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T04:00:00,13.6,13.6,11.1,84.85,0,0,,0,0,9,9,239,1015.1,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T05:00:00,13.2,13.2,11.6,90.15,0,0,,0,0,8.6,7.6,258,1015,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T06:00:00,13.3,13.3,12,91.75,0,0,,0,0,7.9,7.2,215,1015,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T07:00:00,13.7,13.7,12.1,89.54,0,0,,0,0,14.4,8.1,209,1015,27.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T08:00:00,14.6,14.6,13,90.17,0,0,,0,0,14.8,8.1,219,1015,28.7,10,5,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T09:00:00,17.3,17.3,13.4,77.92,0,0,,0,0,19.8,14,213,1015,28.7,10,77,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T10:00:00,18.5,18.5,13,70.59,0.319,100,rain,0,0,31,22.6,218,1016,47.4,11.6,49,0.2,0,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T11:00:00,18.3,18.3,14,76.01,0,0,,0,0,37.8,27.2,220,1016,83.1,9.8,63,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T12:00:00,17.3,17.3,15.4,88.19,0,0,,0,0,40,25.1,221,1016,89.2,5,163,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T13:00:00,17.6,17.6,15.9,89.6,0.061,100,rain,0,0,42.5,27.1,216,1015.1,89.6,3.7,243,0.9,2,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T14:00:00,17.4,17.4,16.4,93.79,0,0,,0,0,40.3,25.2,214,1014,90.7,3,116,0.4,1,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T15:00:00,17.7,17.7,16,89.73,0,0,,0,0,40,29.9,220,1013.2,90.7,3.4,60,0.2,1,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T16:00:00,17,17,16.9,99.12,0,0,,0,0,41.8,30.5,218,1013.1,91.1,2.8,65,0.2,1,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T17:00:00,18,18,17.4,96.31,0,0,,0,0,57.6,34.6,216,1012.2,90.7,2.4,49,0.2,0,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T18:00:00,18,18,18,100,0,0,,0,0,43.6,28.4,227,1012,90.7,2.4,24,0.1,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T19:00:00,19,19,18.9,99.51,0,0,,0,0,34.9,23.3,248,1012,90.7,3.2,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T20:00:00,19.6,19.6,19,96.47,0,0,,0,0,33.5,14.7,269,1012.8,89.2,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T21:00:00,19.4,19.4,18.2,92.4,0,0,,0,0,29.2,10.5,273,1013.4,41.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T22:00:00,18.9,18.9,17.6,91.93,0,0,,0,0,24.1,7.2,264,1014,29.5,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-24T23:00:00,18.9,18.9,17,89.05,0,0,,0,0,14.8,7.6,278,1014.8,39.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T00:00:00,18.2,18.2,17.2,93.89,0,0,,0,0,9.4,7.7,253,1015,41.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T01:00:00,17.6,17.6,17.1,97.07,0,0,,0,0,11.2,11.1,224,1015,41.6,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T02:00:00,16.7,16.7,16.3,97.35,0,0,,0,0,11.2,9.5,226,1015,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T03:00:00,17,17,16.5,96.87,0,0,,0,0,11.2,10.3,225,1015,69.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"D7126,08536099999,LPPT"
Lisbon,2023-10-25T04:00:00,17.1,17.1,17.1,99.7,0,0,,0,0,9.7,9.6,227,1015,81.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T05:00:00,17.2,17.2,17.2,100,0,0,,0,0,7.9,9.1,225,1015,35.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T06:00:00,18,18,17.2,94.82,0,0,,0,0,7.9,12.1,234,1015.8,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T07:00:00,18,18,17,93.7,0,0,,0,0,10.8,12.8,241,1016,66.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T08:00:00,18,18,17,94.11,0,0,,0,0,11.5,10.1,248,1015.8,31,9.4,0,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T09:00:00,18.6,18.6,17.2,91.54,0,0,,0,0,12.2,9.9,239,1017,31,9.7,97,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T10:00:00,19.6,19.6,17.6,88.42,12.559,100,rain,0,0,17.3,12.7,236,1017.5,45.9,9.8,135,0.5,1,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T11:00:00,21,21,17.6,81.1,0,0,,0,0,24.8,17.7,242,1018,49.2,10,297,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T12:00:00,21,21,17.6,80.71,0,0,,0,0,25.6,20.4,247,1018,50,10,557,2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T13:00:00,21.5,21.5,17.6,78.71,0,0,,0,0,25.6,18.6,244,1018,57.6,10,422,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T14:00:00,22,22,17.6,76.27,0,0,,0,0,27,23.4,242,1017,47,10,132,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T15:00:00,20.7,20.7,18,84.49,0,0,,0,0,27.7,22.7,242,1017,83.1,7.8,35,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T16:00:00,19.8,19.8,18.4,91.56,0,0,,0,0,32.8,19.9,228,1017,91.1,5.2,67,0.2,1,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T17:00:00,19.2,19.2,19,99.06,0,0,,0,0,29.5,16,227,1016.8,89.2,3.8,63,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T18:00:00,20,20,19,93.97,0,0,,0,0,26.6,12.2,228,1016.8,89.2,4.2,7,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T19:00:00,20,20,19.1,94.16,0,0,,0,0,24.1,12.6,232,1017,90.7,7.5,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T20:00:00,20,20,19.4,96.47,0,0,,0,0,23.8,13.7,232,1017.4,82.9,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T21:00:00,20,20,19.9,99.03,0,0,,0,0,17.3,13.2,235,1017,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T22:00:00,20.1,20.1,19.9,99.13,0,0,,0,0,20.2,13.9,236,1017,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-25T23:00:00,20.2,20.2,19.2,93.98,0,0,,0,0,17.3,15,232,1017,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T00:00:00,20,20,19,93.97,0,0,,0,0,17.6,17.3,234,1016,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T01:00:00,20.1,20.1,19.1,93.79,0,0,,0,0,22.3,18.1,234,1016,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T02:00:00,20,20,19,93.97,0,0,,0,0,24.1,17.2,238,1015,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T03:00:00,20,20,19,93.97,0,0,,0,0,25.2,19.3,234,1014.4,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T04:00:00,20,20,19.1,94.16,0,0,,0,0,28.4,20.3,240,1014,87.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T05:00:00,20,20,19,93.97,0,0,,0,0,31.3,21.4,236,1013.6,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T06:00:00,20,20,19,93.97,0,0,,0,0,29.9,19.9,230,1013,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T07:00:00,20,20,19,93.98,0,0,,0,0,29.5,22.4,226,1012.6,87.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T08:00:00,20.2,20.2,19,92.88,0,0,,0,0,41.4,24.7,229,1012,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T09:00:00,20.2,20.2,19,92.88,0,0,,0,0,55.4,28.2,230,1012,73,8.8,28,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T10:00:00,19.7,19.7,18.4,92.48,0.724,100,rain,0,0,48.2,29,239,1012.9,89.6,7.8,186,0.7,2,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T11:00:00,20.5,20.5,19,91.22,0,0,,0,0,51.1,27.2,240,1012,56,10,359,1.3,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T12:00:00,21.6,21.6,17.6,77.99,0,0,,0,0,50,33.7,240,1011.6,56,10,111,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T13:00:00,21.1,21.1,18.1,82.9,0,0,,0,0,58,36.8,233,1011.1,89.6,11.4,49,0.2,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T14:00:00,20.2,20.2,19,92.88,0,0,,0,0,51.8,32.5,236,1010,83.1,10,60,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T15:00:00,20,20,18.2,89.34,0,0,,0,0,52.6,26.5,268,1010,65,7.5,132,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T16:00:00,19.3,19.3,16.1,81.62,0,0,,0,0,44.6,23.2,314,1011.4,39.3,10.8,251,0.9,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T17:00:00,19.2,19.2,15.1,77.45,0,0,,0,0,33.5,17,316,1011.8,36,10,144,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T18:00:00,18.6,18.6,14.6,77.55,0,0,,0,0,31,14.3,306,1012.4,27.9,10,37,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T19:00:00,18.2,18.2,14,76.55,0,0,,0,0,23.4,10.9,293,1013,38.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T20:00:00,17.5,17.5,14,79.93,0,0,,0,0,22,7.6,280,1014,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"D7126,08536099999,LPPT"
Lisbon,2023-10-26T21:00:00,17.2,17.2,13.2,77.34,0,0,,0,0,14.4,8.1,259,1014,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T22:00:00,16.6,16.6,13.1,79.56,0,0,,0,0,10.1,9.6,241,1014,37.3,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-26T23:00:00,16.2,16.2,13.6,84.69,0,0,,0,0,9,9.1,242,1014,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T00:00:00,16.3,16.3,14,86.18,0,0,,0,0,9.4,10.4,245,1014,41.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T01:00:00,16.3,16.3,13.1,81.75,0,0,,0,0,9.7,10.3,239,1014.1,45.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T02:00:00,16.2,16.2,13.6,84.71,0,0,,0,0,10.1,9.4,245,1014,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T03:00:00,16.2,16.2,14,87.05,0,0,,0,0,9,11.6,264,1014,53.1,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T04:00:00,15.3,15.3,14,91.59,0,0,,0,0,13.7,14.3,262,1014,89.2,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T05:00:00,15.2,15.2,13.6,90.29,0,0,,0,0,11.2,10.4,242,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T06:00:00,16,16,14.4,90.35,0,0,,0,0,11.2,11.4,239,1013,53.1,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T07:00:00,15.6,15.6,14.1,91.06,0,0,,0,0,13,14.1,258,1013.2,59.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T08:00:00,15.9,15.9,14,88.14,0,0,,0,0,15.8,13.7,247,1013.4,28.7,10,0,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T09:00:00,17.4,17.4,15,85.58,0,0,,0,0,15.1,12.5,246,1014,48.5,10,83,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T10:00:00,18.6,18.6,15,79.73,2,100,rain,0,0,21.2,18.5,252,1015,31.4,10.8,288,1,3,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T11:00:00,19.1,19.1,14.6,74.89,0,0,,0,0,30.6,19.6,260,1014.8,40.4,10,151,0.5,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T12:00:00,18.9,18.9,15.1,78.69,0,0,,0,0,44.6,24.8,244,1014.8,43.5,10,127,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T13:00:00,19.6,19.6,14.1,70.49,0,0,,0,0,34.6,20.6,268,1014.1,41.4,11.6,283,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T14:00:00,18.9,18.9,15.9,82.68,0,0,,0,0,37.4,20.4,257,1014,47,10,221,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T15:00:00,19.7,19.7,14.8,73.08,0,0,,0,0,33.1,16.3,283,1014,39.8,10,408,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T16:00:00,19.4,19.4,14.4,72.66,0,0,,0,0,33.5,17.6,274,1013.5,48,11.6,434,1.6,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T17:00:00,19.3,19.3,14.6,74.38,0,0,,0,0,32.8,16.8,266,1013,39.8,9.2,100,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T18:00:00,18,18,15,82.63,0,0,,0,0,31,15.7,248,1013,27.9,10,37,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T19:00:00,18,18,14.6,80.58,0,0,,0,0,19.8,16.4,237,1013.1,49.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-27T20:00:00,17,17,15,88.01,0,0,,0,0,23.4,13.2,237,1013,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
