name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-08-22T05:00:00,23.5,23.5,14.1,55.33,0,0,,0,0,5.8,4.4,343,1013.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T06:00:00,23,23,16.4,66.67,0,0,,0,0,5.8,7.2,110,1013.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T07:00:00,22.1,22.1,16.3,70.09,0,0,,0,0,3.6,4.4,324,1014,0,11.6,0,0,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T08:00:00,24.3,24.3,15.1,56.4,0,0,,0,0,4.3,2.8,327,1014,43,10,77,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T09:00:00,27.9,27.5,12.6,38.66,0,0,,0,0,4.3,4.1,289,1014.8,53.1,10,156,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T10:00:00,29.6,29.3,14.8,40.79,0,0,,0,0,4.7,7.5,71,1014.1,2,11.6,418,1.5,4,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T11:00:00,30.2,29.8,14.9,39.5,0,0,,0,0,37.1,12.5,118,1014.4,0.5,10,585,2.1,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T12:00:00,31.9,30.8,12.9,31.56,0,0,,0,0,5,9.3,149,1014.4,0,10,715,2.6,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T13:00:00,34.5,33.2,12,25.7,0,0,,0,0,11.9,12.9,202,1014,0,11.6,796,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T14:00:00,34.5,32.9,10.8,23.79,0,0,,0,0,21.2,21.4,234,1013.8,0,10,810,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T15:00:00,33,31.5,11,26.16,0,0,,0,0,25.9,24.9,235,1013.4,0,10,772,2.8,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T16:00:00,33.5,32.2,11.9,26.96,0,0,,0,0,28.4,24.3,235,1013,0,11.6,677,2.4,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T17:00:00,33.1,32.1,13.1,29.81,0,0,,0,0,28.4,20.5,232,1013,0,10,538,1.9,5,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T18:00:00,32.1,30.9,12.2,29.68,0,0,,0,0,27.7,24.6,237,1013,0,10,371,1.3,4,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T19:00:00,32,30.5,10.9,27.4,0,0,,0,0,21.6,21.6,245,1013,0,11.5,183,0.7,2,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T20:00:00,29.7,29.1,13.7,37.69,0,0,,0,0,21.6,14,288,1012.8,0,10,19,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T21:00:00,26.9,27.2,15.2,48.76,0,0,,0,0,15.5,13.6,305,1012.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T22:00:00,25.7,25.7,16.6,57.28,0,0,,0,0,9.7,11.3,323,1013,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T23:00:00,25.5,25.5,17.3,60.46,0,0,,0,0,9.7,12.5,308,1012.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T00:00:00,26,26,16.9,57.42,0,0,,0,0,8.6,12.5,305,1012.4,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T01:00:00,26.2,26.2,16.5,55.4,0,0,,0,0,6.8,8.3,261,1012,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T02:00:00,25.4,25.4,16.5,57.85,0,0,,0,0,6.5,6.8,298,1011.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T03:00:00,25.5,25.5,16,55.7,0,0,,0,0,8.3,0,0,1012,0,10,0,0,0,,Clear,clear-night,"D7126,08536099999,LPPT"
Lisbon,2023-08-23T04:00:00,24,24,17.2,66.04,0,0,,0,0,11.2,4.3,238,1011.9,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T05:00:00,22.7,22.7,16.5,67.96,0,0,,0,0,11.2,0.8,27,1011.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T06:00:00,21.9,21.9,16.2,70.14,0,0,,0,0,9.7,0.8,30,1012,82.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T07:00:00,22,22,16.6,71.59,0,0,,0,0,4.3,0.6,360,1012,10,11.6,0,0,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T08:00:00,24.6,24.6,17.3,63.97,0,0,,0,0,4.3,4.4,60,1012.4,30,10,37,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T09:00:00,24.9,24.9,19.2,70.66,0,0,,0,0,4.3,10.1,72,1012.8,30,10,88,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T10:00:00,25.9,25.9,19.2,66.28,0,0,,0,0,8.3,7.7,67,1013,2,11.6,241,0.9,2,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T11:00:00,28,29.2,18.8,57.33,0,0,,0,0,10.8,10.7,59,1013.4,0,10,594,2.1,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T12:00:00,30.7,31.4,17.8,46.27,0,0,,0,0,10.8,11.5,65,1013.8,0,10,721,2.6,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T13:00:00,32.5,32.6,16.2,37.46,0,0,,0,0,4.7,11,58,1013,2,11.6,803,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T14:00:00,35.2,34.8,14.5,28.93,0,0,,0,0,13.7,6.6,298,1012.8,0,10,814,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T15:00:00,35.8,34.9,13.1,25.72,0,0,,0,0,22.7,16.8,208,1012.8,0,10,764,2.8,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T16:00:00,35,33.9,12.5,25.85,0,0,,0,0,23,19.8,237,1012,10,11.6,675,2.4,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T17:00:00,34.4,33.7,14.1,29.5,0,0,,0,0,23.4,19.9,245,1012,0,10,543,2,5,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T18:00:00,31.7,32,16.8,41.07,0,0,,0,0,24.5,18,270,1012.1,30,10,161,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T19:00:00,27.5,28.4,17.8,55.55,0,0,,0,0,19.8,19.4,303,1012,30,11.6,91,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T20:00:00,26.2,26.2,17.3,58.25,0,0,,0,0,20.2,24.1,303,1012.8,0,10,18,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T21:00:00,24.3,24.3,17.3,65,0,0,,0,0,14.4,19.8,310,1012.7,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999"
Lisbon,2023-08-23T22:00:00,23.7,23.7,17.5,68.27,0,0,,0,0,13,22.8,315,1013.9,10,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-23T23:00:00,22.3,22.3,18,76.58,0,0,,0,0,9.7,12.2,340,1014,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T00:00:00,22.2,22.2,17.3,74.05,0,0,,0,0,9.4,10.1,334,1014,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T01:00:00,22.1,22.1,17.2,73.67,0,0,,0,0,5,9.8,322,1014,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T02:00:00,22.7,22.7,15.1,62.07,0,0,,0,0,5.4,12,310,1014,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T03:00:00,21.3,21.3,16.6,74.63,0,0,,0,0,5,12.5,310,1014,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T04:00:00,20.4,20.4,17.7,84.31,0,0,,0,0,5.4,12.8,317,1014,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T05:00:00,20.3,20.3,17.5,83.86,0,0,,0,0,5,16.8,316,1013.8,59,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T06:00:00,20.2,20.2,17,82.07,0,0,,0,0,5.8,15.6,320,1014,19.7,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T07:00:00,20,20,17,82.87,0,0,,0,0,4,15.7,325,1014.9,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T08:00:00,20.7,20.7,17.2,80.49,0,0,,0,0,4.3,13.5,319,1014.9,28.5,9.9,33,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T09:00:00,22.5,22.5,17.2,72.05,0,0,,0,0,4.3,12.5,316,1015.8,25.4,9.9,105,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T10:00:00,24.4,24.4,17.1,63.77,0,0,,0,0,7.6,13.3,340,1016,25.9,11.6,404,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T11:00:00,27.3,28,17,53.55,0,0,,0,0,9,11.1,324,1016,30,10,601,2.2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T12:00:00,29.7,29.7,15.9,43.31,0,0,,0,0,10.8,11.2,354,1015.9,2.9,10,721,2.6,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T13:00:00,31.2,31,15.4,38.33,0,0,,0,0,29.5,10.2,330,1016,0,11.6,793,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T14:00:00,33,32.1,13.5,30.75,0,0,,0,0,14.4,12.1,335,1015.5,0,10,810,2.9,8,,Clear,clear-day,"D7126,08536099999,LPPT"
Lisbon,2023-08-24T15:00:00,34,33,13,28.13,0,0,,0,0,15.5,14.8,345,1015,0,10,764,2.8,8,,Clear,clear-day,"D7126,08536099999,LPPT"
Lisbon,2023-08-24T16:00:00,33.6,32.8,13.7,30.19,0,0,,0,0,18.7,17.5,345,1014.9,0,11.6,671,2.4,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T17:00:00,32.6,31.9,14.1,32.61,0,0,,0,0,23.4,20.9,338,1014.9,0,10,531,1.9,5,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T18:00:00,30.7,30.5,15.4,39.62,0,0,,0,0,24.8,23,330,1014.9,0,10,366,1.3,4,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T19:00:00,27.9,28.2,16.1,48.73,0,0,,0,0,24.8,22.4,326,1014.9,0,11.6,169,0.6,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T20:00:00,25.7,25.7,16.2,55.49,0,0,,0,0,24.5,23.1,319,1014.8,0,10,20,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T21:00:00,24.3,24.3,15.3,57.23,0,0,,0,0,20.2,21.3,326,1015.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T22:00:00,23.2,23.2,15.2,60.74,0,0,,0,0,14.4,15.5,340,1016,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-24T23:00:00,22.3,22.3,16,67.47,0,0,,0,0,11.9,14.5,338,1016.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T00:00:00,22.2,22.2,16.2,68.81,0,0,,0,0,10.8,19.2,322,1016,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T01:00:00,22,22,16.1,69.05,0,0,,0,0,5,17.5,325,1016,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T02:00:00,21.2,21.2,16,72.41,0,0,,0,0,5,16.7,326,1016,5.8,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T03:00:00,21.2,21.2,16.2,73.14,0,0,,0,0,4,17.6,333,1015.8,6.8,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T04:00:00,20.2,20.2,16.1,77.4,0,0,,0,0,4,12.8,350,1015.5,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T05:00:00,20.2,20.2,16.6,79.9,0,0,,0,0,5.8,20.1,337,1015,56.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T06:00:00,19.7,19.7,17,84.23,0,0,,0,0,6.1,19.7,337,1015,61.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T07:00:00,19.3,19.3,17,86.82,0,0,,0,0,6.5,15.7,327,1015.9,23.2,11.6,5,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T08:00:00,20.1,20.1,17,82.3,0,0,,0,0,13.7,17.3,336,1016.8,28.5,10,60,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T09:00:00,20.8,20.8,17,79.15,0,0,,0,0,15.1,15,343,1016.8,27.6,10,216,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T10:00:00,22.9,22.9,16.7,67.85,0,0,,0,0,14.8,11.4,341,1016.9,60,11.6,362,1.3,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T11:00:00,26.2,26.2,16.3,54.57,0,0,,0,0,20.2,12.8,21,1016.8,80.9,10,554,2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T12:00:00,28.6,28.9,16.2,46.96,0,0,,0,0,24.8,9.4,12,1016.4,97.9,10,696,2.5,7,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T13:00:00,29.9,30,16.1,43.53,0,0,,0,0,18.4,12.6,2,1016,75.9,11.6,756,2.7,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T14:00:00,31.3,30.8,14.6,36.31,0,0,,0,0,24.8,16,349,1015.4,67,10,780,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T15:00:00,31,30.8,15.4,38.98,0,0,,0,0,33.5,18.6,326,1015.5,97.1,10,445,1.6,4,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T16:00:00,29.9,29.7,15.3,41.25,0,0,,0,0,23.8,23.8,330,1015,80,11.6,694,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T17:00:00,29.2,29.1,15.4,43.14,0,0,,0,0,26.6,23.1,332,1014.9,51.8,10,315,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T18:00:00,28.3,28.4,15.6,45.95,0,0,,0,0,26.6,22.5,340,1014.8,1.7,10,390,1.4,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T19:00:00,25.4,25.4,15.7,54.95,0,0,,0,0,34.9,21.6,332,1015,80,11.6,105,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T20:00:00,22.9,22.9,15.7,64.05,0,0,,0,0,32,23.2,332,1015.8,36.6,10,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T21:00:00,21.3,21.3,15.2,67.95,0,0,,0,0,26.6,21.7,348,1015.8,56.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T22:00:00,20.3,20.3,15.2,72.27,0,0,,0,0,46.4,20,347,1016.5,50,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-25T23:00:00,20.6,20.6,14.3,67.34,0,0,,0,0,23,17,43,1015.4,96.4,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T00:00:00,20.2,20.2,14.2,68.41,0,0,,0,0,24.1,19.6,342,1016.4,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T01:00:00,20.1,20.1,13.1,64.22,0,0,,0,0,26.3,21.3,336,1016.4,50,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T02:00:00,19.2,19.2,14,72.05,0,0,,0,0,27,22.6,342,1015.8,84,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T03:00:00,19.2,19.2,14.4,74.04,0,0,,0,0,26.6,18.4,350,1016,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T04:00:00,19.2,19.2,14.9,76.48,0,0,,0,0,27,23.3,346,1016,40,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T05:00:00,19,19,15,77.62,0,0,,0,0,27.4,25,360,1015.5,0,10,0,0,0,,Clear,clear-night,"D7126,08536099999,LPPT"
Lisbon,2023-08-26T06:00:00,19.2,19.2,15,76.86,0,0,,0,0,27.4,20.7,350,1015.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T07:00:00,19.2,19.2,14.1,72.64,0,0,,0,0,24.1,21.6,356,1015.9,80,11.6,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T08:00:00,19.2,19.2,13.2,68.21,0,0,,0,0,25.9,22,360,1015.8,100,10,44,0.2,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T09:00:00,19.6,19.6,13,65.77,0,0,,0,0,29.9,23.8,352,1016,97.9,10,223,0.8,2,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T10:00:00,21.5,21.5,13.1,58.67,0,0,,0,0,31.3,28.4,347,1017,34.5,11.6,446,1.6,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T11:00:00,23.2,23.2,11.3,47.28,0,0,,0,0,35.3,29.3,346,1017,30,10,633,2.3,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T12:00:00,24.2,24.2,11.6,45.3,0,0,,0,0,36.4,31.3,350,1017,71.5,10,733,2.6,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T13:00:00,24.7,24.7,10.3,40.15,0,0,,0,0,36.7,28.3,348,1017,40,11.6,823,3,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T14:00:00,25.3,25.3,9.7,37.4,0,0,,0,0,38.5,27.8,346,1017,9.1,10,828,3,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T15:00:00,25.3,25.3,9.7,37.39,0,0,,0,0,38.5,33.3,352,1016.8,8.5,10,795,2.9,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T16:00:00,24.7,24.7,9.4,37.94,0,0,,0,0,37.4,32.9,350,1016.9,40,11.6,701,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T17:00:00,23.9,23.9,10,41.43,0,0,,0,0,33.8,37,342,1016.8,24.5,10,635,2.3,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T18:00:00,22.9,22.9,11,47.03,0,0,,0,0,36.4,33.1,337,1016.8,27.5,10,408,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T19:00:00,21.3,21.3,12,55.55,0,0,,0,0,39.2,32.8,337,1017.4,27.9,11.6,202,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T20:00:00,20.2,20.2,12.6,61.73,0,0,,0,0,39.2,32.9,346,1017.8,27.9,10,18,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T21:00:00,19.2,19.2,13,67.51,0,0,,0,0,37.8,26.9,344,1018.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T22:00:00,19.1,19.1,14,72.19,0,0,,0,0,36.7,25,350,1019,27.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-26T23:00:00,18.6,18.6,14,74.7,0,0,,0,0,33.1,26.7,348,1019,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T00:00:00,18.2,18.2,14,76.7,0,0,,0,0,32.4,24.3,346,1019,53.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T01:00:00,18.2,18.2,14.1,76.56,0,0,,0,0,32,27.3,347,1019.1,67.6,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T02:00:00,18.2,18.2,14,76.7,0,0,,0,0,35.6,25.6,352,1019,56.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T03:00:00,17.7,17.7,13.4,75.84,0,0,,0,0,35.3,25.1,350,1019,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T04:00:00,17.2,17.2,13.4,78.69,0,0,,0,0,35.6,27.5,346,1019.9,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T05:00:00,17.2,17.2,13,76.55,0,0,,0,0,35.6,26.6,346,1019.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T06:00:00,17.2,17.2,12.9,75.76,0,0,,0,0,35.3,30.4,333,1019.8,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T07:00:00,17.2,17.2,13,76.39,0,0,,0,0,35.3,30.9,333,1020.9,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T08:00:00,17.6,17.6,13,74.54,0,0,,0,0,37.4,27,342,1021.4,27.5,10,46,0.2,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T09:00:00,19.4,19.4,12.6,64.62,0,0,,0,0,44.6,29.6,352,1021.8,27.5,10,248,0.9,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T10:00:00,21.4,21.4,11.1,51.84,0,0,,0,0,40.7,32.8,4,1022,27.9,11.6,340,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-27T11:00:00,23,23,9.9,43.42,0,0,,0,0,42.8,31.4,356,1022,27.9,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-27T12:00:00,24.2,24.2,9.5,39.36,0,0,,0,0,42.8,30.3,352,1022,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-27T13:00:00,24.7,24.7,9.3,37.84,0,0,,0,0,42.1,34.8,346,1021.9,24.7,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-27T14:00:00,24.7,24.7,9.2,37.23,0,0,,0,0,64.8,40,352,1021,25,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-08-27T15:00:00,24.7,24.7,9.1,36.97,0,0,,0,0,47.5,37.1,352,1021,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
