name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-06-17T02:00:00,19.2,19.2,16.6,85.03,0,0,,0,0,11.5,10.7,338,1015.4,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-17T03:00:00,18.6,18.6,16.6,88.15,0,0,,0,0,11.2,13.7,334,1015,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-17T04:00:00,18.2,18.2,16.1,87.68,0,0,,0,0,14.4,17,334,1015,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-17T05:00:00,18.2,18.2,16,87.24,0,0,,0,0,16.6,22.4,317,1014,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-17T06:00:00,18.2,18.2,15.9,86.37,0,0,,0,0,18.7,21.9,313,1014,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-17T07:00:00,18.5,18.5,15.9,84.47,0,0,,0,0,16.9,20,330,1014.9,23.4,11.5,15,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T08:00:00,19.6,19.6,15.9,79.18,0,0,,0,0,17.6,20,322,1014.9,27.6,10,108,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T09:00:00,21.6,21.6,16,70.57,0,0,,0,0,18.4,17.7,327,1015,27.5,10,214,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T10:00:00,23,23,16,64.53,0,0,,0,0,19.1,16.4,326,1015,27.9,11.6,215,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T11:00:00,24.6,24.6,16.9,62.11,0,0,,0,0,19.1,14.5,326,1015,27.9,10,359,1.3,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T12:00:00,25.5,25.5,17,59.37,0,0,,0,0,19.4,15.7,300,1015,27.5,10,377,1.4,4,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-06-17T13:00:00,27.5,27.8,15.4,47.59,0,0,,0,0,18,16.2,337,1014.1,27.9,11.6,816,2.9,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T14:00:00,27.7,27.9,15.2,46.28,0,0,,0,0,21.2,17.8,332,1013.8,4.3,10,595,2.1,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T15:00:00,27.1,27.4,15.2,48.18,0,0,,0,0,24.8,18.1,322,1013.4,24.2,10,950,3.4,10,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T16:00:00,27.7,27.5,13.7,42.14,0,0,,0,0,28.1,19.2,326,1013,29.5,11.6,850,3.1,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T17:00:00,26.5,26.5,13.5,44.69,0,0,,0,0,30.6,21.3,317,1012.8,27.5,10,714,2.6,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T18:00:00,25.3,25.3,13.7,48.68,0,0,,0,0,32,21.8,323,1012.8,32.8,10,557,2,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T19:00:00,23.8,23.8,13,50.67,0,0,,0,0,30.6,23.7,317,1012.9,10,11.6,323,1.2,3,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T20:00:00,21.9,21.9,14.4,62.54,0,0,,0,0,44.6,22.8,322,1012.8,27.5,10,92,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T21:00:00,19.7,19.7,16,79.04,0,0,,0,0,40.7,19.6,326,1013.8,27.5,10,24,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-17T22:00:00,19.2,19.2,16,81.7,0,0,,0,0,24.5,23.9,326,1014,26.4,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-17T23:00:00,19.2,19.2,16,81.95,0,0,,0,0,22,21.6,323,1013.4,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-06-18T00:00:00,19.2,19.2,15.9,81.13,0,0,,0,0,22,19.7,333,1013,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-18T01:00:00,18.7,18.7,15.5,81.62,0,0,,0,0,19.4,12.6,348,1013,29.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-18T02:00:00,18.2,18.2,16,87.24,0,0,,0,0,19.8,9.8,350,1013,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-18T03:00:00,18.2,18.2,16,87.24,0,0,,0,0,16.6,14.8,328,1012.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-18T04:00:00,18.2,18.2,16,87.06,0,0,,0,0,14.4,16.2,330,1013,31,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-18T05:00:00,18.2,18.2,16,87.24,0,0,,0,0,14.8,12.7,346,1012.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-18T06:00:00,18.2,18.2,16,87.24,0,0,,0,0,13.7,7.2,9,1012.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-18T07:00:00,18.1,18.1,16,87.67,0,0,,0,0,12.6,5.1,345,1013,29.5,11.6,23,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T08:00:00,19.2,19.2,16,81.95,0,0,,0,0,14.8,9.4,333,1013,27.5,10,142,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T09:00:00,20.6,20.6,16,75.04,0,0,,0,0,14.8,8.6,332,1013,27.5,10,212,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T10:00:00,22.4,22.4,15.2,63.52,0,0,,0,0,13,10.9,352,1013,27.5,10,323,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T11:00:00,24,24,15.2,57.73,0,0,,0,0,11.9,10.1,329,1013,27.9,10,648,2.3,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T12:00:00,25,25,15.2,54.38,0,0,,0,0,9,10.1,324,1012.8,27.9,10,667,2.4,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T13:00:00,26,26,14.7,49.67,0,0,,0,0,17.3,8,275,1013,38.9,11.6,628,2.3,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T14:00:00,25.9,25.9,14,47.54,0,0,,0,0,21.6,9.4,360,1012,25,10,833,3,8,,Partially cloudy,partly-cloudy-day,"D7126,LPPT"
Lisbon,2023-06-18T15:00:00,26,26,14.7,49.88,0,0,,0,0,24.5,10.7,291,1012,27.9,10,678,2.4,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T16:00:00,25.4,25.4,14.9,52.53,0,0,,0,0,24.5,13,281,1012,38.9,11.6,392,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T17:00:00,23.5,23.5,15,58.89,0,0,,0,0,24.1,15.7,315,1012,100,10,179,0.6,2,,Overcast,cloudy,"D7126,08536099999,LPPT"
Lisbon,2023-06-18T18:00:00,23.1,23.1,15.6,62.49,0,0,,0,0,24.8,17.7,282,1011.8,26.6,10,172,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPPT"
Lisbon,2023-06-18T19:00:00,21.4,21.4,15.7,69.76,0,0,,0,0,21.2,15.6,312,1011.9,44.3,10.8,83,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T20:00:00,21.1,21.1,15.2,68.94,0,0,,0,0,21.6,10.1,308,1011,30,10,51,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T21:00:00,21.2,21.2,14.6,66.11,0,0,,0,0,19.4,11.4,307,1011.8,84.7,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-18T22:00:00,20.3,20.3,15.8,75.5,0,0,,0,0,15.5,14.1,298,1012,46.3,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-18T23:00:00,19.3,19.3,16.3,82.52,0,0,,0,0,11.9,10.4,308,1012,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-19T00:00:00,19,19,17,88.19,0,0,,0,0,7.2,11.2,295,1012,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-06-19T01:00:00,19.2,19.2,17,87.33,0,0,,0,0,7.9,4.2,226,1012,35.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-19T02:00:00,19,19,16,82.75,0,0,,0,0,8.3,3.6,250,1011,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-06-19T03:00:00,19,19,16,82.75,0,0,,0,0,8.3,7.4,240,1011,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-06-19T04:00:00,18.6,18.6,17,90.53,0,0,,0,0,7.6,4.2,257,1010.5,37.3,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-19T05:00:00,18.5,18.5,17,90.97,0,0,,0,0,6.8,6.5,265,1010,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-06-19T06:00:00,18,18,17,93.88,0,0,,0,0,4.3,3.6,174.7,1010,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-06-19T07:00:00,18.9,18.9,17.1,89.24,0,0,,0,0,9.4,6.6,239,1010,35.7,10.3,17,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T08:00:00,19.6,19.6,17.2,86.01,0,0,,0,0,11.9,10,218,1010,33.3,10,116,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T09:00:00,21,21,16.6,76.12,0,0,,0,0,12.6,11.3,206,1010,50,10,221,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T10:00:00,22,22,15.8,67.82,0,0,,0,0,13.7,15.7,204,1010.5,56.1,10.8,333,1.2,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T11:00:00,22.1,22.1,16.2,69.3,0,0,,0,0,19.8,15.2,196,1010,41.4,10,412,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T12:00:00,22.7,22.7,16.3,67.49,0,0,,0,0,25.6,18.1,212,1010,89.2,10,547,2,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T13:00:00,23.6,23.6,17,66.4,0,0,,0,0,27.4,18.8,209,1010,47.8,11.4,303,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T14:00:00,23.3,23.3,16.6,66.16,0,0,,0,0,29.9,23.4,207,1009.8,89.2,10,283,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T15:00:00,22.3,22.3,18,76.82,0,0,,0,0,33.1,26.1,206,1010,83.1,9.8,333,1.2,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T16:00:00,22.1,22.1,18.2,78.42,0,0,,0,0,35.6,20.6,207,1010,91.1,11,300,1.1,3,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T17:00:00,21,21,18,83.39,0,0,,0,0,34.9,21.1,210,1009.8,83.1,9.9,314,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T18:00:00,21.4,21.4,17.6,78.76,0,0,,0,0,32.8,18.4,219,1009.8,82.9,10,341,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T19:00:00,21.3,21.3,17,76.5,0,0,,0,0,26.3,18.5,236,1009.9,51.6,11.6,207,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T20:00:00,21.2,21.2,17.6,80.03,0,0,,0,0,25.6,16.3,240,1009.8,46.9,10,77,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T21:00:00,20.2,20.2,17.2,82.89,0,0,,0,0,20.5,12.2,285,1010.4,41.6,10,18,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-19T22:00:00,19.2,19.2,17,86.73,0,0,,0,0,22,9.6,289,1011,39.4,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-19T23:00:00,19.2,19.2,17,87.33,0,0,,0,0,21.6,11.9,306,1011.8,56.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-20T00:00:00,19,19,17,88.19,0,0,,0,0,22.7,10.3,305,1012,37.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-06-20T01:00:00,18.2,18.2,16.2,88.12,0,0,,0,0,19.4,13.4,302,1011.9,59.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-20T02:00:00,18.2,18.2,16,87.24,0,0,,0,0,19.8,15,309,1011,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-20T03:00:00,18,18,15.2,83.47,0,0,,0,0,17.3,9.4,301,1011.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-20T04:00:00,17.5,17.5,15.1,85.44,0,0,,0,0,13,9,306,1012,27.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-20T05:00:00,17,17,15,88.01,0,0,,0,0,12.2,7.1,295,1012,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-20T06:00:00,16.9,16.9,15,88.9,0,0,,0,0,10.1,6,280,1012.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-20T07:00:00,17.4,17.4,15.1,86.31,0,0,,0,0,5.4,6.6,309,1013,31,11.6,20,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T08:00:00,18.5,18.5,15.6,83.1,0,0,,0,0,5.8,7.7,320,1013,28,10,148,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T09:00:00,20.3,20.3,15.2,72.36,0,0,,0,0,9,9,350,1013.8,36.8,10,232,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T10:00:00,20.2,20.2,14.2,68.16,0.565,100,rain,0,0,9,6.8,265,1014.1,57.2,11.6,392,1.4,4,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T11:00:00,21.1,21.1,14,63.85,0,0,,0,0,9.7,7.3,161,1014,47,10,440,1.6,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T12:00:00,22.2,22.2,14.2,60.51,0,0,,0,0,15.5,10.8,220,1014,47,10,659,2.4,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T13:00:00,23.2,23.2,13.8,55.45,0,0,,0,0,20.2,14,256,1014,46.8,11.6,850,3.1,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T14:00:00,23.3,23.3,14.7,58.36,0,0,,0,0,24.8,19.1,247,1014,28,10,817,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T15:00:00,24.1,24.1,13.3,50.98,0,0,,0,0,25.2,14.2,285,1013.8,46.2,10,860,3.1,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T16:00:00,24.1,24.1,13.3,50.96,0,0,,0,0,24.5,15.3,284,1014,48.5,28.7,835,3,8,,Partially cloudy,partly-cloudy-day,"08535099999,08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T17:00:00,23.3,23.3,12.5,50.89,0,0,,0,0,24.8,16.8,300,1013,28,10,668,2.4,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T18:00:00,23.7,23.7,12.3,48.75,0,0,,0,0,24.8,15,287,1013,27.9,10,529,1.9,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T19:00:00,22.3,22.3,13.1,55.71,0,0,,0,0,20.2,16.2,310,1013.5,31,11.6,318,1.1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T20:00:00,21.3,21.3,13,59.08,0,0,,0,0,20.2,15.2,324,1013.8,26.4,10,167,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T21:00:00,20.3,20.3,13.6,65.25,0,0,,0,0,18.7,14.8,332,1014,30,10,27,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-20T22:00:00,19.2,19.2,14.9,75.72,0,0,,0,0,16.9,15.5,332,1014,60,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-20T23:00:00,19.2,19.2,14.6,74.81,0,0,,0,0,14.8,12.7,337,1014.4,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-06-21T00:00:00,18.7,18.7,14.9,78.11,0,0,,0,0,11.9,9.6,2,1014.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-06-21T01:00:00,18.2,18.2,14.9,81.41,0,0,,0,0,13,6.6,4,1014,80,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-21T02:00:00,18.2,18.2,15,81.82,0,0,,0,0,13,9.4,10,1013.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-06-21T03:00:00,18.2,18.2,14.9,81,0,0,,0,0,13,8.1,346,1013.8,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-21T04:00:00,18,18,15,82.63,0,0,,0,0,15.1,10.3,347,1013,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-21T05:00:00,18.2,18.2,14,76.7,0,0,,0,0,17.3,6.9,346,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-21T06:00:00,18,18,14,77.46,0,0,,0,0,18.7,9.4,325,1013,100,10,0,0,0,,Overcast,cloudy,"08536099999,LPPT"
Lisbon,2023-06-21T07:00:00,18.2,18.2,13.5,74.04,0,0,,0,0,21.2,12.4,329,1013.5,35.7,11.6,12,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T08:00:00,17.7,17.7,12.3,70.64,0,0,,0,0,21.6,16.2,312,1014.4,30.3,9.9,28,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T09:00:00,18.1,18.1,13.2,72.92,0,0,,0,0,19.8,15.1,325,1015,28,10,38,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T10:00:00,18.6,18.6,11.9,65.01,0.97,100,rain,0,0,18,15.1,351,1015,39.3,11.6,134,0.5,1,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T11:00:00,18.6,18.6,12.4,67.31,0,0,,0,0,16.6,8,27,1014.8,28,10,394,1.4,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T12:00:00,20,20,11.9,59.6,0,0,,0,0,33.5,10.1,75,1015.4,28,10,472,1.7,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T13:00:00,21,21,12.3,57.38,0,0,,0,0,8.6,8.8,344,1015.5,38.9,10.8,203,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T14:00:00,22,22,11.5,51.53,0,0,,0,0,10.4,11.2,336,1015,31.8,10,340,1.2,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T15:00:00,23.5,23.5,12.5,49.95,0,0,,0,0,15.5,11,206,1015,28.7,10,829,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T16:00:00,22.8,22.8,12.5,52.12,0,0,,0,0,15.5,8.7,66,1015,80.8,11.6,727,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T17:00:00,24.4,24.4,12.1,46.23,0,0,,0,0,15.5,13.2,345,1015,46.2,10,750,2.7,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T18:00:00,24.2,24.2,13,49.73,0,0,,0,0,23,15.6,325,1015.4,38.5,10,568,2,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T19:00:00,22.8,22.8,12.9,53.7,0,0,,0,0,29.5,17.3,317,1015.9,29.5,11.6,384,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T20:00:00,21.7,21.7,13.2,58.17,0,0,,0,0,29.5,19.8,328,1015.8,27.9,10,183,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T21:00:00,20.2,20.2,13.9,67.03,0,0,,0,0,28.1,16.6,330,1016.8,27.9,10,34,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-21T22:00:00,19.2,19.2,13.9,71.33,0,0,,0,0,27.4,13.9,346,1017.5,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-21T23:00:00,18.2,18.2,14.7,80.18,0,0,,0,0,24.5,18.9,337,1018,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-22T00:00:00,18.2,18.2,14.9,81,0,0,,0,0,19.4,13.7,337,1018.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-22T01:00:00,17.7,17.7,15,84.17,0,0,,0,0,14.4,11.1,340,1019,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-22T02:00:00,17.2,17.2,15,87.14,0,0,,0,0,14,10.9,346,1018.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-22T03:00:00,17.2,17.2,15,87.14,0,0,,0,0,12.2,12.7,346,1019,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-22T04:00:00,17.1,17.1,15,87.58,0,0,,0,0,12.6,10.3,340,1019,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-22T05:00:00,17.2,17.2,15,87.14,0,0,,0,0,14.4,9.4,333,1018.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-22T06:00:00,17.2,17.2,15,87.14,0,0,,0,0,14,11.9,332,1019,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-22T07:00:00,17.6,17.6,15.1,85.12,0,0,,0,0,12.2,17.1,344,1019.5,23.2,11.6,18,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T08:00:00,19.1,19.1,15,77.45,0,0,,0,0,12.6,16.4,340,1020,27.6,10,130,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T09:00:00,20.5,20.5,15,70.82,0,0,,0,0,17.6,14.7,357,1020,27.6,10,241,0.9,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
