name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-03-22T22:00:00,12.9,12.9,9.7,81.13,0,0,,0,0,9.7,3.3,330,1017.8,98.6,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-22T23:00:00,11,11,9,87.48,0,0,,0,0,7.6,0.8,341,1017.8,99,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T00:00:00,11,11,9.8,92.28,0,0,,0,0,6.5,5.1,309,1017.1,50,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T01:00:00,11.9,11.9,10.2,89.41,0,0,,0,0,6.1,4.2,110,1017,4.6,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T02:00:00,10.9,10.9,9.9,93.55,0,0,,0,0,3.6,3.3,278.6,1016.8,76.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T03:00:00,9.3,9.3,8.4,94.27,0,0,,0,0,3.2,4.6,228,1016,50,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T04:00:00,9,9,9,100,0,0,,0,0,2.5,3.6,229,1015,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T05:00:00,9.9,9.9,9,94.49,0,0,,0,0,2.5,3.9,262,1015,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T06:00:00,11.4,11.4,10.5,94.46,0,0,,0,0,4.3,5.1,135,1015.1,46.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T07:00:00,10.7,10.7,9.9,94.53,0,0,,0,0,4.3,5.4,248,1016,79.7,10,12,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T08:00:00,12.6,12.6,11.8,94.57,0,0,,0,0,6.1,0.3,0,1016,81.6,10,59,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T09:00:00,14,14,11.2,82.99,0,0,,0,0,6.5,6.2,132,1017,87.7,11.6,221,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T10:00:00,15,15,12,82.05,0,0,,0,0,15.5,8.8,168,1017,81.6,10,297,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T11:00:00,16.2,16.2,11,71.53,0,0,,0,0,22.7,15.8,222,1017,50,10,412,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T12:00:00,17.1,17.1,11.7,70.6,0,0,,0,0,24.5,18,228,1017.2,89.2,11.6,441,1.6,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T13:00:00,17.3,17.3,11,66.49,0,0,,0,0,25.2,17.5,222,1017,81.6,10,696,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T14:00:00,17.2,17.2,11.8,70.82,0,0,,0,0,27,21.1,222,1017,50,10,502,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T15:00:00,17.3,17.3,11.9,70.76,0,0,,0,0,27.7,20.6,233,1016.1,89.2,11.6,476,1.7,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T16:00:00,17.1,17.1,11.2,67.97,0,0,,0,0,27.4,19,245,1016,51.5,10,488,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T17:00:00,17,17,11,67.77,0,0,,0,0,26.3,13.6,252,1016,50,10,303,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T18:00:00,16.1,16.1,10.9,71.19,0,0,,0,0,25.9,14.1,238,1017,84.4,11.6,86,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T19:00:00,16,16,11.9,76.36,0,0,,0,0,25.9,15.7,230,1017,89.2,10,22,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-23T20:00:00,15.2,15.2,11.9,80.6,0,0,,0,0,20.5,12.7,242,1017.8,90.7,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T21:00:00,15.2,15.2,11.9,80.85,0,0,,0,0,15.1,11.1,230,1018.1,90.7,11.6,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T22:00:00,15.2,15.2,12.9,86.07,0,0,,0,0,14.8,14.2,228,1018,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-23T23:00:00,15.2,15.2,12.9,86.07,0,0,,0,0,13.3,15.1,220,1018,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-24T00:00:00,15.1,15.1,13.8,92.05,0,0,,0,0,15.5,11.7,220,1018.1,89.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-24T01:00:00,15,15,14,93.75,0,0,,0,0,15.8,18.5,222,1018,89.2,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-24T02:00:00,15,15,15,100,0,0,,0,0,16.2,13.2,218,1018,90.7,7.7,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-24T03:00:00,15,15,15,100,0,0,,0,0,16.6,16.2,230,1018,90.7,9.8,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-24T04:00:00,15,15,15,100,0,0,,0,0,16.6,14.2,238,1018,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-24T05:00:00,15,15,15,100,0,0,,0,0,16.2,11.4,230,1018,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-24T06:00:00,15.1,15.1,14.2,94.71,0,0,,0,0,18.7,12.6,238,1019,89.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-24T07:00:00,15.2,15.2,14.3,94.71,0,0,,0,0,17.6,13.2,230,1019,56.3,10,15,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T08:00:00,16,16,15.2,94.71,0,0,,0,0,19.4,11.2,239,1020,33.3,10,37,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T09:00:00,17,17,15.1,88.68,0.341,100,rain,0,0,22.3,17.3,241,1021.1,56.1,11.5,48,0.2,0,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T10:00:00,17.1,17.1,15,87.17,0,0,,0,0,27,19.2,232,1022,89.2,7.3,162,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T11:00:00,16.5,16.5,15.8,95.99,0,0,,0,0,28.1,15.1,240,1022,89.2,5.7,260,0.9,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T12:00:00,16.5,16.5,15.8,95.32,0,0,,0,0,26.3,17.2,235,1022.1,89.6,8.1,486,1.7,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T13:00:00,16.5,16.5,15.7,95.52,0,0,,0,0,27.4,12.9,260,1022.8,89.2,6.8,865,3.1,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T14:00:00,18.2,18.2,15.1,82.24,0,0,,0,0,27.7,10.2,307,1022,50,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-03-24T15:00:00,19.2,19.2,14.1,72.47,0,0,,0,0,26.3,12.8,284,1022,86.5,11.6,718,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T16:00:00,19.1,19.1,13.1,68.03,0,0,,0,0,22.3,11.6,314,1022,49.2,10,633,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T17:00:00,18.3,18.3,12.1,67.36,0,0,,0,0,18.7,13.7,347,1022,28,10,420,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T18:00:00,18.1,18.1,11.9,66.95,0,0,,0,0,12.6,12.6,333,1022,31,11.6,200,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T19:00:00,16.2,16.2,11,71.5,0,0,,0,0,13.3,10.9,333,1022,27.9,10,32,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-24T20:00:00,15,15,11,77,0,0,,0,0,11.2,11.2,320,1023,1,10,0,0,0,,Clear,clear-night,"08536099999,LPPT"
Lisbon,2023-03-24T21:00:00,14,14,10,76.76,0,0,,0,0,12.2,14.1,325,1024,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-24T22:00:00,13.2,13.2,10,81.17,0,0,,0,0,11.9,11.2,333,1024,4.2,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-24T23:00:00,12.2,12.2,10,86.67,0,0,,0,0,10.4,5.4,10,1024,79.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T00:00:00,11.9,11.9,9.1,82.74,0,0,,0,0,6.5,5.7,352,1024,50,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T01:00:00,11,11,10.2,94.54,0,0,,0,0,7.2,5.1,300,1024,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T02:00:00,10.7,10.7,8.9,88.38,0,0,,0,0,5.4,3.9,329.7,1024,86.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T03:00:00,10.8,10.8,8.2,83.93,0,0,,0,0,3.2,8.5,326,1024,60,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T04:00:00,9.2,9.2,7.3,88.25,0,0,,0,0,2.9,2.4,340,1024,24.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T05:00:00,8.2,8.2,7.3,94.42,0,0,,0,0,4.3,0.6,360,1023,65.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T06:00:00,9,9,8.2,94.46,0,0,,0,0,5,1.1,360,1023.1,40,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T07:00:00,9.7,9.7,8.9,94.49,0,0,,0,0,6.1,4.2,38,1023,27.5,10,18,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T08:00:00,12,12,11,93.6,0,0,,0,0,6.5,3.6,80.7,1024,27.5,10,83,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T09:00:00,13.2,13.2,10.9,85.87,0.1,100,rain,0,0,6.8,5.7,360,1024.1,23.2,11.6,314,1.1,3,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T10:00:00,15.2,15.2,10.9,75.44,0,0,,0,0,7.9,9.1,120,1024.8,1.6,10,506,1.8,5,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T11:00:00,17,17,9.7,62.08,0,0,,0,0,7.6,5.4,120,1024.8,0,10,660,2.4,7,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T12:00:00,18.1,18.1,9.1,55.56,0,0,,0,0,13,9,199,1024.1,0,11.6,770,2.8,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T13:00:00,19,19,7.9,48.34,0,0,,0,0,20.2,15.7,228,1024,0,10,822,3,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T14:00:00,19.9,19.9,9.2,50.14,0,0,,0,0,25.2,19.3,235,1024,27.5,10,803,2.9,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T15:00:00,19.9,19.9,12,60.29,0,0,,0,0,27.7,17.9,250,1023.1,24.7,11.6,725,2.6,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T16:00:00,19,19,13,68.18,0,0,,0,0,27.7,18.7,277,1023,27.9,10,597,2.1,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T17:00:00,18,18,13,72.58,0,0,,0,0,26.3,15.7,311,1023,27.9,10,425,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T18:00:00,17,17,13.1,77.79,0,0,,0,0,19.4,13.2,302,1023,29.5,11.6,199,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T19:00:00,16,16,13.2,83.24,0,0,,0,0,19.4,9.4,294,1023,27.9,10,28,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-25T20:00:00,15,15,13.2,88.74,0,0,,0,0,14.4,7.6,278,1023.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T21:00:00,14.9,14.9,13.1,88.47,0,0,,0,0,9.4,4.6,310,1024,29.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T22:00:00,13.3,13.3,12.3,93.67,0,0,,0,0,8.3,1.2,338,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-25T23:00:00,13.2,13.2,13.2,100,0,0,,0,0,7.6,6.9,245,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-26T00:00:00,13.1,13.1,12.3,95.02,0,0,,0,0,8.6,7.5,219,1024.1,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-26T02:00:00,13.2,13.2,13.2,100,0,0,,0,0,7.9,7.2,235,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-26T03:00:00,13.2,13.2,13.2,100,0,0,,0,0,7.6,7.8,211,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-26T04:00:00,13.1,13.1,13.1,100,0,0,,0,0,6.8,7.5,260,1023.1,46.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-26T05:00:00,14,14,14,100,0,0,,0,0,6.5,9.1,257,1023,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-26T06:00:00,14.9,14.9,14,94.7,0,0,,0,0,6.5,9.4,250,1023,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-26T07:00:00,14.9,14.9,14.2,95.09,0,0,,0,0,8.6,8.1,267,1023.1,87.6,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-26T08:00:00,14.2,14.2,13.3,94.67,0,0,,0,0,10.1,12.4,324,1024,89.2,10,22,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T09:00:00,14.2,14.2,14,98.99,0,0,,0,0,18.7,7.6,357,1024.8,31,10,89,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T10:00:00,15.1,15.1,12.2,82.7,0,0,,0,0,18.7,14.7,347,1025.1,54.7,10.8,353,1.3,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T11:00:00,16.2,16.2,12.2,77.18,0,0,,0,0,18.7,14.8,20,1025.8,50,10,467,1.7,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T12:00:00,17.2,17.2,10.2,63.44,0,0,,0,0,20.2,14.8,12,1025.8,50,10,436,1.6,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T13:00:00,18.2,18.2,10,59,0,0,,0,0,22.3,16,1,1025.1,29.5,11.6,587,2.1,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T14:00:00,19.3,19.3,10,54.83,0,0,,0,0,23.4,16.6,2,1025,27.5,10,817,2.9,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T15:00:00,19.3,19.3,9.9,54.26,0,0,,0,0,23.8,15,346,1024,27.5,10,771,2.8,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T16:00:00,19.3,19.3,9.8,53.92,0,0,,0,0,23.8,20.1,341,1024,40,11.6,723,2.6,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T17:00:00,19.3,19.3,9.9,54.26,0,0,,0,0,24.5,20.5,336,1023.8,22.8,10,539,1.9,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T18:00:00,19.2,19.2,7.3,46.17,0,0,,0,0,25.2,22,360,1023.8,60.2,10,418,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T19:00:00,17.2,17.2,5.4,45.53,0,0,,0,0,26.3,17.3,343,1024,40,11.6,201,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T20:00:00,15.2,15.2,6.9,57.58,0,0,,0,0,27.4,17.8,333,1023,6.9,10,23,0.1,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-26T21:00:00,14.2,14.2,6.9,61.42,0,0,,0,0,24.1,19.3,332,1024,95.7,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-26T22:00:00,13.1,13.1,7.9,70.84,0,0,,0,0,17.3,19.6,323,1024,40,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-26T23:00:00,12.2,12.2,8,75.73,0,0,,0,0,14,18.1,332,1024,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-27T00:00:00,12,12,7.9,75.71,0,0,,0,0,10.4,12.1,323,1024,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-27T01:00:00,11.7,11.7,8,77.88,0,0,,0,0,8.6,7.8,354,1024,40,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-27T02:00:00,10.7,10.7,8,83.48,0,0,,0,0,7.9,10,310,1023,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-27T03:00:00,10.7,10.7,7.9,82.59,0,0,,0,0,8.3,12.1,329,1023,98.3,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-27T04:00:00,10.6,10.6,7.9,83.47,0,0,,0,0,7.9,8.8,342,1023,40,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-27T05:00:00,11,11,8,81.75,0,0,,0,0,7.2,11.2,320,1022,90.4,10,0,0,0,,Overcast,cloudy,"08536099999,LPPT"
Lisbon,2023-03-27T06:00:00,10.9,10.9,8.2,83.49,0,0,,0,0,11.9,8.7,360,1022,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-27T07:00:00,10.9,10.9,8.1,83.23,0,0,,0,0,16.9,5.4,355,1022,50,8.9,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-27T08:00:00,10.1,10.1,7.3,82.91,0,0,,0,0,18,4.5,40,1022,45.9,10,16,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T09:00:00,11.9,11.9,9,82.29,0,0,,0,0,18.4,8.5,48,1022,30,10,62,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T10:00:00,12.3,12.3,9.7,83.81,0,0,,0,0,17.3,10.6,48,1023,45.9,11.6,280,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T11:00:00,15.1,15.1,8.1,63.12,0,0,,0,0,17.6,14.5,47,1023,0,10,533,1.9,5,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T12:00:00,17.1,17.1,9.7,61.67,0,0,,0,0,17.3,14.6,49,1022.8,1.9,10,698,2.5,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T13:00:00,19.1,19.1,9.6,54.23,0,0,,0,0,15.8,10.8,48,1022.1,33.9,11.6,805,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T14:00:00,20.9,20.9,8.1,43.69,0,0,,0,0,14.8,9.5,63,1022,30,10,839,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T15:00:00,22,22,5.5,34.27,0,0,,0,0,13,9.8,50,1021.8,7.9,10,818,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T16:00:00,23,23,3.3,27.53,0,0,,0,0,11.5,9.8,60,1020.9,10,11.6,739,2.7,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T17:00:00,23.9,23.9,3.9,27.27,0,0,,0,0,8.6,7.9,334,1020,0,10,595,2.1,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T18:00:00,23.9,23.9,5,29.43,0,0,,0,0,11.2,6.3,270,1019.8,0,10,363,1.3,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T19:00:00,20.9,20.9,9.9,49.36,0,0,,0,0,7.6,14.3,311,1020,40,11.6,175,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T20:00:00,18,18,8.5,53.71,0,0,,0,0,9,16.9,305,1020,0,10,39,0.1,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-27T21:00:00,16.9,16.9,5.8,48.07,0,0,,0,0,7.6,13,310,1020,8.8,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-27T22:00:00,16.6,16.6,1.2,35.53,0,0,,0,0,7.2,14.5,321,1021,40,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-27T23:00:00,17.2,17.2,-1.3,28.41,0,0,,0,0,6.5,9.7,315,1021,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-28T00:00:00,14.9,14.9,1.6,40.61,0,0,,0,0,4.3,7.6,71,1021,12.3,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-28T01:00:00,14.3,14.3,1.4,41.51,0,0,,0,0,5.4,7.5,335,1021.1,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-28T02:00:00,11.7,11.7,4.6,61.93,0,0,,0,0,5,4.2,343,1021,22.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-28T03:00:00,13.4,13.4,-0.4,38.66,0,0,,0,0,4.7,5.4,345,1020.8,72.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-28T04:00:00,11.7,11.7,2,51.24,0,0,,0,0,6.1,5.7,3,1020.1,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-28T05:00:00,10.7,10.7,2.6,57.48,0,0,,0,0,7.9,5.1,8,1020,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-28T06:00:00,10.7,10.7,3.3,60.34,0,0,,0,0,8.6,5.1,21,1020,66.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-28T07:00:00,11.5,11.5,4.4,62.01,0,0,,0,0,9.7,6.9,13,1020.1,40,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-28T08:00:00,11.5,11.5,5.4,66.36,0,0,,0,0,10.1,8.2,3,1020.8,7.6,10,20,0.1,0,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-28T09:00:00,14.3,14.3,6.5,59.18,0,0,,0,0,11.2,8.2,52,1021,26.5,10,106,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
